20131231,890,30487,67680,68100,167478,146644,40.7451,-73.9763,"40.7451,-73.9763",40.7438,-73.9859,"40.7438,-73.9859",1,420,0.85,CSH,5.5,1,0.5,0,0,7
20131231,7527,39987,60780,61080,251899,9152,40.6941,-73.9826,"40.6941,-73.9826",40.6944,-73.9671,"40.6944,-73.9671",1,300,1.08,CRD,6,1,0.5,1.4,0,8.9
20131231,2959,16722,65640,65820,55688,289304,40.7544,-73.9688,"40.7544,-73.9688",40.7443,-73.9762,"40.7443,-73.9762",1,180,0.8,CRD,4.5,1,0.5,1.1,0,7.1
20131231,1577,7471,68320,68562,260509,129037,40.7295,-73.9901,"40.7295,-73.9901",40.7234,-73.9856,"40.7234,-73.9856",1,241,0.8,CRD,5,1,0.5,1.3,0,7.8
20131231,6350,9787,54960,55380,214144,181172,40.7833,-73.9804,"40.7833,-73.9804",40.7411,-74.0052,"40.7411,-74.0052",1,420,1.3,CRD,7,0,0.5,1.4,0,8.9
20131231,11029,2152,74040,74520,45025,196914,40.7565,-73.994,"40.7565,-73.994",40.7698,-73.995,"40.7698,-73.995",1,480,1.84,CSH,8.5,0.5,0.5,0,0,9.5
20131231,11712,35498,80460,80880,103527,94861,40.7803,-73.9503,"40.7803,-73.9503",40.8045,-73.9375,"40.8045,-73.9375",1,420,2.09,CSH,8,0.5,0.5,0,0,9
20131231,9178,16649,84900,85320,209142,21018,40.7744,-73.9544,"40.7744,-73.9544",40.7454,-73.9756,"40.7454,-73.9756",4,420,2.32,CSH,9,0.5,0.5,0,0,10
20131231,2469,19389,79860,80340,24551,60139,40.7744,-73.9814,"40.7744,-73.9814",40.7918,-73.9787,"40.7918,-73.9787",4,480,1.54,CSH,8,0.5,0.5,0,0,9
20131230,7876,21510,56280,57240,25883,139399,40.7611,-73.9716,"40.7611,-73.9716",40.7959,-73.9729,"40.7959,-73.9729",1,960,3.78,CRD,14.5,0,0.5,1.5,0,16.5
20131230,2944,15909,38892,39160,255661,40479,40.8005,-73.9466,"40.8005,-73.9466",40.7862,-73.9512,"40.7862,-73.9512",1,267,1.2,CRD,6,0,0.5,1,0,7.5
20131230,2842,9305,30465,30950,70815,227744,40.7583,-73.971,"40.7583,-73.971",40.7537,-73.985,"40.7537,-73.985",1,484,1.2,CRD,7.5,0,0.5,1,0,9
20131230,12036,3761,47309,49199,180172,99958,40.736,-74.0052,"40.736,-74.0052",40.7568,-73.9826,"40.7568,-73.9826",1,1890,2.2,CSH,19,0,0.5,0,0,19.5
20131230,8009,40712,18540,19260,297708,235555,40.7382,-73.988,"40.7382,-73.988",40.7592,-73.9902,"40.7592,-73.9902",2,720,2.64,CSH,11,0.5,0.5,0,0,12
20131230,9578,16908,76789,77335,188687,92523,40.7334,-73.9879,"40.7334,-73.9879",40.7512,-73.9774,"40.7512,-73.9774",2,545,1.5,CSH,8,0.5,0.5,0,0,9
20131230,9577,15010,33712,34482,40462,270497,40.7226,-73.9977,"40.7226,-73.9977",40.7064,-74.0165,"40.7064,-74.0165",1,769,2.1,CRD,10.5,0,0.5,3.3,0,14.3
20131230,3405,23732,55779,56689,183636,103275,40.744,-73.9895,"40.744,-73.9895",40.7247,-73.9947,"40.7247,-73.9947",1,909,1.6,CRD,11,0,0.5,3.45,0,14.95
20131230,8275,10173,51000,51420,48673,128542,40.7584,-73.9889,"40.7584,-73.9889",40.7617,-73.9841,"40.7617,-73.9841",1,420,0.44,CSH,6,0,0.5,0,0,6.5
20131230,11156,21112,43020,43380,251813,73697,40.7505,-73.9785,"40.7505,-73.9785",40.7428,-73.9826,"40.7428,-73.9826",1,360,0.65,CSH,6,0,0.5,0,0,6.5
20131230,9806,9167,60900,61380,222013,201578,40.7557,-73.9707,"40.7557,-73.9707",40.7293,-73.9751,"40.7293,-73.9751",3,480,2.43,CRD,9,1,0.5,2,0,12.5
20131230,983,22397,56040,56340,240598,7429,40.7564,-73.9941,"40.7564,-73.9941",40.7402,-74.0058,"40.7402,-74.0058",1,300,1.33,CSH,6,0,0.5,0,0,6.5
20131230,10815,38013,53146,53779,21191,174838,40.7158,-74.0092,"40.7158,-74.0092",40.7092,-74.0141,"40.7092,-74.0141",1,633,0.9,CSH,8,0,0.5,0,0,8.5
20131230,8677,37970,53700,54060,95409,144059,40.7592,-73.9739,"40.7592,-73.9739",40.7519,-73.9694,"40.7519,-73.9694",1,360,0.77,CRD,5.5,0,0.5,1.1,0,7.1
20131230,9177,1017,72000,72420,235985,281729,40.7532,-73.9823,"40.7532,-73.9823",40.7578,-73.9925,"40.7578,-73.9925",2,420,0.7,CSH,6.5,0.5,0.5,0,0,7.5
20131230,4862,20364,61740,63540,159950,85794,40.7741,-73.8749,"40.7741,-73.8749",40.7072,-73.9505,"40.7072,-73.9505",1,1800,7.5,CRD,24.5,1,0.5,6.38,0,32.38
20131230,13291,7154,60175,61289,15885,12212,40.7878,-73.9752,"40.7878,-73.9752",40.7595,-73.9733,"40.7595,-73.9733",1,1113,2.9,CRD,14,1,0.5,3.85,0,19.35
20131230,6535,41020,40500,41340,65997,293824,40.7605,-74.0028,"40.7605,-74.0028",40.7049,-74.008,"40.7049,-74.008",5,840,4.8,CSH,16.5,0,0.5,0,0,17
20131230,8618,42668,79295,80262,168763,73378,40.7382,-73.9918,"40.7382,-73.9918",40.6915,-73.9912,"40.6915,-73.9912",3,966,4.1,CSH,15,0.5,0.5,0,0,16
20131230,12124,20565,74880,75360,192607,282117,40.748,-73.9893,"40.748,-73.9893",40.7378,-73.9901,"40.7378,-73.9901",3,480,1.27,CSH,7,0.5,0.5,0,0,8
20131230,4798,29665,9600,9900,50040,231617,40.7594,-73.9847,"40.7594,-73.9847",40.7401,-74.0032,"40.7401,-74.0032",5,300,1.88,CSH,7.5,0.5,0.5,0,0,8.5
20131230,4690,10635,12780,13140,28048,49338,40.7683,-73.9837,"40.7683,-73.9837",40.7498,-73.9916,"40.7498,-73.9916",5,360,1.62,CSH,7.5,0.5,0.5,0,0,8.5
20131230,3075,37531,80460,80700,28080,24513,40.7265,-74.0058,"40.7265,-74.0058",40.7377,-74.0051,"40.7377,-74.0051",2,240,0.84,CSH,5,0.5,0.5,0,0,6
20131230,1761,32202,24441,25134,303593,235988,40.774,-73.9215,"40.774,-73.9215",40.7665,-73.9569,"40.7665,-73.9569",1,693,4.3,CRD,14,0,0.5,2,0,16.5
20131230,12953,15256,18720,19260,264706,126055,40.7945,-73.9717,"40.7945,-73.9717",40.8262,-73.9527,"40.8262,-73.9527",6,540,3.26,CSH,11.5,0.5,0.5,0,0,12.5
20131230,3479,8766,72000,72600,264670,107738,40.7371,-74.0004,"40.7371,-74.0004",40.7427,-73.9803,"40.7427,-73.9803",2,600,1.65,CRD,9,0.5,0.5,1.9,0,11.9
20131230,12445,964,35318,35463,5216,217214,40.7817,-73.9493,"40.7817,-73.9493",40.7796,-73.9557,"40.7796,-73.9557",1,144,0.5,CRD,4,0,0.5,1.25,0,5.75
20131230,4110,2276,83541,83967,99762,262730,40.7124,-73.9947,"40.7124,-73.9947",40.7294,-73.9811,"40.7294,-73.9811",2,426,1.6,CRD,7.5,0.5,0.5,1.7,0,10.2
20131230,2275,2099,76440,77280,17936,139191,40.7359,-73.9937,"40.7359,-73.9937",40.7641,-73.965,"40.7641,-73.965",2,840,2.87,CRD,12.5,0.5,0.5,1.5,0,15
20131230,6439,31898,22299,22707,86310,249979,40.7502,-73.9919,"40.7502,-73.9919",40.7539,-73.9774,"40.7539,-73.9774",1,407,1.3,CSH,7,0,0.5,0,0,7.5
20131230,7000,26374,51083,53006,223659,228576,40.7183,-73.9998,"40.7183,-73.9998",40.7608,-73.9872,"40.7608,-73.9872",1,1922,3.7,CSH,20.5,0,0.5,0,0,21
20131230,13390,30368,82740,83220,190099,27905,40.7175,-74.0107,"40.7175,-74.0107",40.7086,-74.0151,"40.7086,-74.0151",2,480,1.36,CRD,8,0.5,0.5,1.5,0,10.5
20131230,7638,28248,83141,84006,128426,287636,40.7083,-74.0061,"40.7083,-74.0061",40.772,-73.9558,"40.772,-73.9558",2,864,6.4,CRD,20.5,0.5,0.5,4,0,25.5
20131230,7124,39295,6620,7339,40139,37444,40.7312,-73.9827,"40.7312,-73.9827",40.76,-73.9327,"40.76,-73.9327",2,719,4.8,CRD,15,0.5,0.5,3.2,0,19.2
20131230,13534,34394,3840,4980,49338,113171,40.7499,-73.9918,"40.7499,-73.9918",40.7679,-73.8676,"40.7679,-73.8676",2,1140,10.61,CRD,30,0.5,0.5,6.1,0,37.1
20131230,5062,4169,76242,77425,260310,217064,40.7616,-73.9834,"40.7616,-73.9834",40.7376,-74.0019,"40.7376,-74.0019",1,1182,3.3,CRD,15.5,0,0.5,3.2,0,19.2
20131230,8987,26536,50220,51000,3618,278123,40.7599,-73.9965,"40.7599,-73.9965",40.7796,-73.9739,"40.7796,-73.9739",5,780,2.85,CSH,12,0,0.5,0,0,12.5
20131230,12793,38640,70680,71160,24677,109063,40.7314,-74.0068,"40.7314,-74.0068",40.7085,-74.0134,"40.7085,-74.0134",2,480,2.05,CSH,8.5,1,0.5,0,0,10
20131230,9026,4637,57780,58740,168450,46510,40.7528,-73.9967,"40.7528,-73.9967",40.7455,-73.9783,"40.7455,-73.9783",2,960,1.5,CSH,11,1,0.5,0,0,12.5
20131230,6502,19643,63960,64560,251719,66837,40.7852,-73.9577,"40.7852,-73.9577",40.783,-73.9841,"40.783,-73.9841",1,600,2.19,CSH,9.5,1,0.5,0,0,11
20131230,12347,39968,64860,65040,166816,191092,40.7792,-73.9814,"40.7792,-73.9814",40.785,-73.977,"40.785,-73.977",1,180,0.5,CSH,4,1,0.5,0,0,5.5
20131230,5232,34190,70708,71101,52260,43807,40.775,-73.9538,"40.775,-73.9538",40.7619,-73.9634,"40.7619,-73.9634",2,392,1.1,CRD,6.5,1,0.5,1.6,0,9.6
20131230,11307,22582,62040,64500,159950,142243,40.7741,-73.8745,"40.7741,-73.8745",40.724,-73.9769,"40.724,-73.9769",1,2460,9.89,CRD,33,1,0.5,7.5,0,42
20131230,8904,23337,61860,65880,16588,34185,40.7585,-73.9888,"40.7585,-73.9888",40.6844,-73.9138,"40.6844,-73.9138",1,4020,8.31,CRD,43,1,0.5,11,0,55.5
20131230,13075,13561,28500,29820,81891,243305,40.7442,-73.9976,"40.7442,-73.9976",40.7744,-73.8715,"40.7744,-73.8715",2,1320,9.92,CSH,29.5,0,0.5,0,5.33,35.33
20131230,8550,25175,5984,6685,292084,6608,40.779,-73.9478,"40.779,-73.9478",40.717,-73.9898,"40.717,-73.9898",1,701,6.1,CRD,19,0.5,0.5,1,0,21
20131230,2703,11796,8340,8820,152004,228546,40.7428,-73.9541,"40.7428,-73.9541",40.7701,-73.9305,"40.7701,-73.9305",1,480,2.68,CRD,10,0.5,0.5,1,0,12
20131230,1723,1306,987,1239,86480,168493,40.7165,-74.0067,"40.7165,-74.0067",40.7313,-73.9941,"40.7313,-73.9941",1,251,1.6,CSH,6.5,0.5,0.5,0,0,7.5
20131230,6024,2838,45665,47306,147003,125243,40.769,-73.8629,"40.769,-73.8629",40.6885,-73.9889,"40.6885,-73.9889",1,1641,12.4,CRD,36,0,0.5,7.3,0,43.8
20131230,1370,36575,64800,65220,214928,16311,40.7748,-73.9634,"40.7748,-73.9634",40.78,-73.9451,"40.78,-73.9451",1,420,1.47,CSH,7,1,0.5,0,0,8.5
20131230,12976,23842,46140,46980,131628,99255,40.7559,-73.9751,"40.7559,-73.9751",40.7492,-73.9919,"40.7492,-73.9919",1,840,1.62,CSH,10.5,0,0.5,0,0,11
20131230,6526,28530,73020,73920,199086,196914,40.7364,-73.9849,"40.7364,-73.9849",40.7697,-73.9951,"40.7697,-73.9951",2,900,3.36,CRD,14.5,0.5,0.5,3,0,18.5
20131230,8683,5748,67392,68026,2791,290824,40.7451,-73.9768,"40.7451,-73.9768",40.7548,-73.9843,"40.7548,-73.9843",1,633,1,CRD,8,1,0.5,1,0,10.5
20131230,5071,28114,70299,70867,45337,154512,40.7231,-73.9988,"40.7231,-73.9988",40.7247,-74.0078,"40.7247,-74.0078",1,568,1.1,CSH,7.5,1,0.5,0,0,9
20131230,5225,33993,79020,79920,256263,14696,40.729,-73.9926,"40.729,-73.9926",40.7647,-73.9787,"40.7647,-73.9787",2,900,2.98,CSH,12.5,0.5,0.5,0,0,13.5
20131230,1190,39424,10080,10680,67814,169436,40.7569,-73.99,"40.7569,-73.99",40.7734,-73.949,"40.7734,-73.949",1,600,3.33,CSH,12,0.5,0.5,0,0,13
20131230,3282,35691,36060,36480,37978,219260,40.7122,-74.0098,"40.7122,-74.0098",40.7247,-73.9996,"40.7247,-73.9996",6,420,1.04,CRD,6.5,0,0.5,1.3,0,8.3
20131230,1331,27624,24620,26003,236678,286911,40.8021,-73.9615,"40.8021,-73.9615",40.7683,-73.8617,"40.7683,-73.8617",3,1383,8.3,CRD,26.5,0,0.5,5,5.33,37.33
20131230,1551,40337,78842,79729,148402,75833,40.7111,-74.0157,"40.7111,-74.0157",40.6714,-73.9812,"40.6714,-73.9812",1,887,4.6,CRD,16,0.5,0.5,6.67,5.33,29
20131230,633,1374,59520,60720,142786,290041,40.774,-73.8733,"40.774,-73.8733",40.7719,-73.9555,"40.7719,-73.9555",1,1200,8.3,CRD,24.5,1,0.5,6.17,5.33,37.5
20131230,1021,28228,61260,62280,159950,163810,40.7739,-73.8745,"40.7739,-73.8745",40.7621,-73.9598,"40.7621,-73.9598",1,1020,9.23,CRD,26.5,1,0.5,6,5.33,39.33
20131230,8309,27673,84300,85620,33889,215233,40.7939,-73.9632,"40.7939,-73.9632",40.8358,-73.889,"40.8358,-73.889",2,1320,7.46,CSH,24.5,0.5,0.5,0,0,25.5
20131230,8143,1131,79320,79440,135220,70497,40.783,-73.9779,"40.783,-73.9779",40.7861,-73.9783,"40.7861,-73.9783",1,120,0.36,CSH,3.5,0.5,0.5,0,0,4.5
20131230,11255,42621,70222,71510,149208,41724,40.6447,-73.7823,"40.6447,-73.7823",40.7072,-73.8357,"40.7072,-73.8357",1,1288,8.4,CRD,26,1,0.5,4,0,31.5
20131230,7773,4064,71100,73200,149208,216888,40.6444,-73.7829,"40.6444,-73.7829",40.7552,-73.9827,"40.7552,-73.9827",1,2100,17.71,CSH,52,0,0.5,0,5.33,57.83
20131230,9915,29040,50995,53682,273890,167281,40.6449,-73.777,"40.6449,-73.777",40.7525,-73.9932,"40.7525,-73.9932",2,2686,17.8,CSH,52,0,0.5,0,5.33,57.83
20131230,271,14943,44880,45420,287331,29672,40.751,-73.9714,"40.751,-73.9714",40.7494,-73.9866,"40.7494,-73.9866",1,540,1.2,CRD,7.5,0,0.5,1.5,0,9.5
20131230,10965,10171,43200,43800,235634,78675,40.7718,-73.9614,"40.7718,-73.9614",40.7458,-73.9805,"40.7458,-73.9805",1,600,2.13,CRD,9.5,0,0.5,1,0,11
20131230,8430,34288,39565,39770,83259,225972,40.7971,-73.9718,"40.7971,-73.9718",40.7889,-73.9779,"40.7889,-73.9779",1,205,0.6,CRD,4.5,0,0.5,1,0,6
20131230,6072,42658,29341,29599,205638,67840,40.7731,-73.9859,"40.7731,-73.9859",40.788,-73.9767,"40.788,-73.9767",1,257,1.2,CRD,6,0,0.5,1,0,7.5
20131230,12989,2988,34067,34390,9985,111266,40.7656,-73.966,"40.7656,-73.966",40.7665,-73.9543,"40.7665,-73.9543",1,322,0.9,CRD,5.5,0,0.5,1,0,7
20131230,1986,20616,49223,49522,272887,81723,40.7379,-73.9809,"40.7379,-73.9809",40.7403,-73.9945,"40.7403,-73.9945",1,298,0.9,CRD,5.5,0,0.5,1.2,0,7.2
20131230,4321,22079,85657,86129,281419,71596,40.7512,-73.991,"40.7512,-73.991",40.7843,-73.9776,"40.7843,-73.9776",1,471,2.8,CRD,10,0.5,0.5,1,0,12
20131230,11177,10155,43080,43440,203415,270347,40.7144,-74.0005,"40.7144,-74.0005",40.7086,-74.0064,"40.7086,-74.0064",6,360,0.97,CSH,6,0,0.5,0,0,6.5
20131230,1968,6201,40972,41204,179292,206876,40.7503,-73.9793,"40.7503,-73.9793",40.7423,-73.985,"40.7423,-73.985",1,231,0.6,CSH,5,0,0.5,0,0,5.5
20131230,459,36883,77400,77580,104677,55043,40.7391,-73.9835,"40.7391,-73.9835",40.7318,-73.9854,"40.7318,-73.9854",2,180,0.67,CSH,4.5,0.5,0.5,0,0,5.5
20131230,5757,36219,48120,48420,104777,265685,40.7816,-73.9794,"40.7816,-73.9794",40.7792,-73.9875,"40.7792,-73.9875",1,300,0.89,CSH,5.5,0,0.5,0,0,6
20131229,4943,12327,47160,47520,109701,139191,40.7622,-73.9734,"40.7622,-73.9734",40.7642,-73.9648,"40.7642,-73.9648",1,360,0.69,CSH,5.5,0,0.5,0,0,6
20131229,10090,23364,42043,42317,241503,83214,40.7503,-73.9768,"40.7503,-73.9768",40.7389,-73.9808,"40.7389,-73.9808",1,273,0.9,CSH,5.5,0,0.5,0,0,6
20131229,5797,12420,7680,8520,259964,232881,40.7421,-74.0061,"40.7421,-74.0061",40.7176,-73.9919,"40.7176,-73.9919",1,840,3.06,CRD,13,0.5,0.5,2.7,0,16.7
20131229,6853,21620,52256,52535,64228,262202,40.787,-73.9778,"40.787,-73.9778",40.7974,-73.9714,"40.7974,-73.9714",1,278,0.9,CSH,5.5,0,0.5,0,0,6
20131229,11434,1277,71895,72541,263784,146572,40.7306,-74.0044,"40.7306,-74.0044",40.742,-73.9827,"40.742,-73.9827",1,646,1.9,CSH,9,0,0.5,0,0,9.5
20131229,729,34848,66120,66480,200695,157139,40.7136,-74.0034,"40.7136,-74.0034",40.7195,-73.9962,"40.7195,-73.9962",1,360,0.81,CSH,5.5,0,0.5,0,0,6
20131229,13387,33815,69540,69960,157244,268862,40.7238,-74.0026,"40.7238,-74.0026",40.7252,-73.9957,"40.7252,-73.9957",1,420,0.5,CSH,5.5,0,0.5,0,0,6
20131229,7889,35930,68040,68340,132907,6474,40.7624,-73.9787,"40.7624,-73.9787",40.767,-73.9689,"40.767,-73.9689",1,300,0.89,CSH,5.5,0,0.5,0,0,6
20131229,7805,27650,42240,42660,165595,289350,40.7593,-73.9858,"40.7593,-73.9858",40.7607,-73.9899,"40.7607,-73.9899",1,420,0.74,CSH,6,0,0.5,0,0,6.5
20131229,9587,14613,51126,51289,14965,176028,40.7381,-74.0082,"40.7381,-74.0082",40.7448,-74.0063,"40.7448,-74.0063",2,162,0.8,CRD,4.5,0,0.5,1,0,6
20131229,11782,4709,83520,84240,221225,159265,40.7332,-74.0024,"40.7332,-74.0024",40.7643,-73.9786,"40.7643,-73.9786",1,720,3,CSH,11,0.5,0.5,0,0,12
20131229,3046,36683,85920,120,40462,239274,40.7226,-73.9978,"40.7226,-73.9978",40.7629,-73.9716,"40.7629,-73.9716",1,600,3.32,CRD,12,0.5,0.5,2.5,0,15.5
20131229,887,26849,82020,82320,73849,69822,40.7812,-73.9594,"40.7812,-73.9594",40.7895,-73.9754,"40.7895,-73.9754",4,300,1.27,CRD,6.5,0.5,0.5,1,0,8.5
20131229,9459,39142,1667,2409,81723,20765,40.7403,-73.9946,"40.7403,-73.9946",40.7226,-73.9878,"40.7226,-73.9878",1,741,1.8,CRD,10.5,0.5,0.5,2.3,0,13.8
20131229,9323,802,69300,69420,51624,113535,40.7482,-73.9803,"40.7482,-73.9803",40.7501,-73.9823,"40.7501,-73.9823",1,120,0.19,CSH,3.5,0,0.5,0,0,4
20131229,11993,36119,68443,68586,212843,33794,40.7611,-73.9911,"40.7611,-73.9911",40.7591,-73.9863,"40.7591,-73.9863",1,143,0.3,CSH,3.5,0,0.5,0,0,4
20131229,10568,28849,24600,25680,78608,286911,40.7854,-73.9689,"40.7854,-73.9689",40.7681,-73.8613,"40.7681,-73.8613",1,1080,9.49,CRD,27,0,0.5,0,5.33,32.83
20131229,2419,23354,11040,12420,76401,61479,40.7196,-73.9878,"40.7196,-73.9878",40.7742,-73.9318,"40.7742,-73.9318",6,1380,10.46,CSH,31.5,0.5,0.5,0,0,32.5
20131229,11888,38604,80040,81360,209541,17073,40.7461,-73.9907,"40.7461,-73.9907",40.7701,-73.9107,"40.7701,-73.9107",6,1320,6.34,CSH,22,0.5,0.5,0,0,23
20131229,4716,13324,85800,60,162971,16588,40.7556,-73.9711,"40.7556,-73.9711",40.7587,-73.9892,"40.7587,-73.9892",1,660,1.43,CRD,8.5,0.5,0.5,1.8,0,11.3
20131229,11482,14231,77100,77340,44929,237703,40.7459,-73.9998,"40.7459,-73.9998",40.7518,-74.0045,"40.7518,-74.0045",1,240,0.79,CRD,5,0.5,0.5,1.38,0,7.38
20131229,5139,10581,73320,74040,139342,128921,40.7333,-74.0074,"40.7333,-74.0074",40.7855,-73.9802,"40.7855,-73.9802",1,720,4.45,CRD,15.5,0.5,0.5,3.2,0,19.7
20131229,10010,23707,61740,62400,12029,250105,40.7647,-73.9665,"40.7647,-73.9665",40.7466,-73.9903,"40.7466,-73.9903",1,660,2.08,CSH,9.5,0,0.5,0,0,10
20131229,815,15265,1020,2940,106121,270072,40.7589,-73.9656,"40.7589,-73.9656",40.6495,-74.0085,"40.6495,-74.0085",1,1920,10.97,CRD,34.5,0.5,0.5,7,0,42.5
20131229,4434,21914,13740,14040,137158,110936,40.761,-73.9671,"40.761,-73.9671",40.7612,-73.9706,"40.7612,-73.9706",6,300,0.56,CRD,5,0.5,0.5,1,0,7
20131229,9827,12230,81120,81600,238965,212655,40.7186,-73.9864,"40.7186,-73.9864",40.7271,-73.9888,"40.7271,-73.9888",1,480,1.14,CRD,7.5,0.5,0.5,1.6,0,10.1
20131229,13321,31632,17040,17400,203016,264245,40.7449,-73.986,"40.7449,-73.986",40.7662,-73.9818,"40.7662,-73.9818",1,360,1.94,CRD,8,0.5,0.5,2.12,0,11.12
20131229,11758,10356,33979,34058,213764,221069,40.7998,-73.9702,"40.7998,-73.9702",40.797,-73.9721,"40.797,-73.9721",1,79,0.2,CSH,3,0,0.5,0,0,3.5
20131229,1133,36120,72200,72796,252599,44653,40.7308,-73.9888,"40.7308,-73.9888",40.741,-74.0073,"40.741,-74.0073",1,595,1.4,CRD,8,0.5,0.5,2.25,0,11.25
20131229,6748,37665,48781,49845,298387,106633,40.7406,-73.9981,"40.7406,-73.9981",40.7585,-73.9886,"40.7585,-73.9886",1,1064,1.7,CSH,12.5,0,0.5,0,0,13
20131229,10087,20806,38820,39240,86310,159513,40.7501,-73.9917,"40.7501,-73.9917",40.7526,-73.9792,"40.7526,-73.9792",1,420,1.26,CRD,7,0,0.5,1.4,0,8.9
20131229,11704,42050,60300,61020,193612,155758,40.7435,-73.9195,"40.7435,-73.9195",40.7488,-73.8927,"40.7488,-73.8927",1,720,2.16,CSH,10,0,0.5,0,0,10.5
20131229,12783,10039,50040,50760,282754,100629,40.7508,-73.9828,"40.7508,-73.9828",40.7262,-74.0017,"40.7262,-74.0017",1,720,2.43,CSH,11,0,0.5,0,0,11.5
20131229,8389,38586,33900,34740,189211,191894,40.7559,-73.9901,"40.7559,-73.9901",40.7136,-73.9948,"40.7136,-73.9948",3,840,3.91,CSH,13.5,0,0.5,0,0,14
20131229,8361,4755,65400,65760,247000,63994,40.7494,-73.9723,"40.7494,-73.9723",40.7566,-73.9745,"40.7566,-73.9745",4,360,0.74,CSH,5.5,0,0.5,0,0,6
20131229,2856,41593,84240,120,147003,267527,40.7688,-73.8631,"40.7688,-73.8631",40.6844,-73.9564,"40.6844,-73.9564",1,2280,18.57,CSH,50,0.5,0.5,0,0,51
20131229,10980,18484,55082,55232,187605,167893,40.6899,-73.9802,"40.6899,-73.9802",40.6922,-73.9818,"40.6922,-73.9818",1,150,0.2,CRD,3.5,0,0.5,0.55,0,4.55
20131229,685,17911,14793,15653,144386,294143,40.7335,-74.0062,"40.7335,-74.0062",40.7132,-73.9619,"40.7132,-73.9619",2,860,3.8,CRD,14.5,0.5,0.5,1,0,16.5
20131229,13497,41113,61020,63060,191205,25268,40.6419,-73.7879,"40.6419,-73.7879",40.6792,-73.9671,"40.6792,-73.9671",5,2040,12.07,CRD,37,0,0.5,8,0,45.5
20131229,5628,18375,52680,54900,174275,227655,40.7453,-73.983,"40.7453,-73.983",40.7647,-73.9778,"40.7647,-73.9778",1,2220,2.19,CSH,22,0,0.5,0,0,22.5
20131229,8070,27550,69068,73237,201748,285532,40.7417,-73.9896,"40.7417,-73.9896",40.7191,-74.0785,"40.7191,-74.0785",1,4169,1.3,CSH,8.5,0,0.5,0,0,9
20131229,5298,10717,5820,6480,156442,57041,40.7286,-73.9946,"40.7286,-73.9946",40.7574,-73.9636,"40.7574,-73.9636",1,660,3.07,CSH,11,0.5,0.5,0,0,12
20131229,11798,27300,4800,5580,23546,259466,40.7432,-74.0076,"40.7432,-74.0076",40.7562,-73.9716,"40.7562,-73.9716",1,780,3.02,CSH,12,0.5,0.5,0,0,13
20131229,679,6085,72263,72946,6074,128235,40.7502,-73.9837,"40.7502,-73.9837",40.7244,-73.9926,"40.7244,-73.9926",1,682,2.1,CSH,10,0.5,0.5,0,0,11
20131229,7687,19972,18221,18362,231654,83548,40.7779,-73.9086,"40.7779,-73.9086",40.7835,-73.9144,"40.7835,-73.9144",1,141,0.6,CSH,4,0.5,0.5,0,0,5
20131229,8182,40868,63430,64219,112382,52107,40.7472,-74.0009,"40.7472,-74.0009",40.7523,-73.9737,"40.7523,-73.9737",1,789,2.2,CSH,11,0,0.5,0,0,11.5
20131229,699,9823,51814,52836,204772,284500,40.7635,-73.9806,"40.7635,-73.9806",40.7601,-73.984,"40.7601,-73.984",1,1021,0.6,CSH,11,0,0.5,0,0,11.5
20131229,1261,35274,45900,46560,278252,151310,40.7568,-73.9758,"40.7568,-73.9758",40.7835,-73.9589,"40.7835,-73.9589",1,660,2.34,CSH,9.5,0,0.5,0,0,10
20131229,1271,28491,82440,83400,230721,197091,40.7604,-73.9912,"40.7604,-73.9912",40.8717,-73.9169,"40.8717,-73.9169",2,960,9.73,CSH,27.5,0.5,0.5,0,0,28.5
20131229,915,41211,56611,56746,192284,135789,40.7593,-73.9685,"40.7593,-73.9685",40.7615,-73.9666,"40.7615,-73.9666",1,135,0.1,CSH,3.5,0,0.5,0,0,4
20131229,13230,10082,11820,12600,7678,208842,40.7328,-73.9979,"40.7328,-73.9979",40.7785,-73.9483,"40.7785,-73.9483",1,780,4.09,CSH,14,0.5,0.5,0,0,15
20131229,10350,25886,85656,86119,172796,29719,40.7235,-74.0029,"40.7235,-74.0029",40.7458,-73.9846,"40.7458,-73.9846",2,463,2.2,CSH,8.5,0.5,0.5,0,0,9.5
20131229,9147,861,85974,137,233077,270399,40.7477,-73.9885,"40.7477,-73.9885",40.7595,-73.9623,"40.7595,-73.9623",2,563,2.2,CRD,9.5,0.5,0.5,2,0,12.5
20131229,1315,24232,9420,11040,230623,256760,40.7205,-74.0035,"40.7205,-74.0035",40.7967,-73.9612,"40.7967,-73.9612",2,1620,6.97,CRD,24.5,0.5,0.5,2,0,27.5
20131229,11195,4180,83453,83798,77327,299195,40.7185,-73.9882,"40.7185,-73.9882",40.7069,-73.9531,"40.7069,-73.9531",2,345,2,CRD,8,0.5,0.5,2,0,11
20131229,9883,16292,74406,74879,271184,116813,40.7638,-73.9888,"40.7638,-73.9888",40.7553,-73.9728,"40.7553,-73.9728",1,473,1.1,CRD,7,0.5,0.5,2.4,0,10.4
20131229,8218,34507,12347,13196,102127,25207,40.7222,-73.9858,"40.7222,-73.9858",40.6919,-73.9924,"40.6919,-73.9924",1,849,3.7,CRD,13.5,0.5,0.5,2.9,0,17.4
20131229,9218,18397,86026,11,13875,284209,40.7593,-73.9732,"40.7593,-73.9732",40.7328,-73.994,"40.7328,-73.994",1,385,2.2,CRD,8.5,0.5,0.5,2.37,0,11.87
